epoch,timestamp,date,year,month,day,author,file,churn_count,dir_1,dir_2
1600308734,2020-09-17T07:42:14,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IUnitOfWork.cs,34,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600308734,2020-09-17T07:42:14,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IUnitOfWorkFactory.cs,25,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600308734,2020-09-17T07:42:14,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/InitiativeService.cs,79,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600308734,2020-09-17T07:42:14,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/DataContext/InstanceDbContext.cs,27,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600308734,2020-09-17T07:42:14,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Icf.CommentWorks.Instance.Data.csproj,23,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600308734,2020-09-17T07:42:14,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/InitiativeRepository.cs,62,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600308734,2020-09-17T07:42:14,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/UnitOfWork.cs,89,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600308734,2020-09-17T07:42:14,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/UnitOfWorkFactory.cs,45,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/.gitattributes,17,Icf.CommentWorks.Instance,
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/.gitignore,207,Icf.CommentWorks.Instance,
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Common/ApiController.cs,20,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Common/AuthorizedApiController.cs,19,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/InitiativesController.cs,124,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Icf.CommentWorks.Instance.Api.csproj,26,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/AddInitiativeModel.cs,20,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/ModelMapperProfile.cs,26,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/UpdateInitiativeModel.cs,20,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Program.cs,39,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Properties/launchSettings.json,30,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Startup.cs,93,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/appsettings.Development.json,9,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/appsettings.json,13,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Icf.CommentWorks.Instance.Core.csproj,19,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/CommentExcerpt.cs,27,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/Initiative.cs,27,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/Issue.cs,43,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/Response.cs,22,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/Submission.cs,27,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/SubmissionParameter.cs,42,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/Summary.cs,22,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Repositories/IInitiativeRepository.cs,52,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IInitiativeService.cs,52,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IUnitOfWork.cs,34,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IUnitOfWorkFactory.cs,25,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/InitiativeService.cs,79,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Core
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/DataContext/InstanceDbContext.cs,32,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Icf.CommentWorks.Instance.Data.csproj,26,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/InitiativeRepository.cs,62,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/UnitOfWork.cs,89,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/UnitOfWorkFactory.cs,45,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Data
1600314709,2020-09-17T09:21:49,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.sln,37,Icf.CommentWorks.Instance,
1600314948,2020-09-17T09:25:48,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/InitiativesController.cs,7,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600315012,2020-09-17T09:26:52,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/InitiativesController.cs,1,Icf.CommentWorks.Instance,Icf.CommentWorks.Instance.Api
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",.gitattributes,17,,
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",.gitignore,5,,
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/.gitignore,207,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Common/ApiController.cs,20,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Common/AuthorizedApiController.cs,19,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Controllers/InitiativesController.cs,123,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Icf.CommentWorks.Instance.Api.csproj,26,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/AddInitiativeModel.cs,20,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/ModelMapperProfile.cs,26,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Models/UpdateInitiativeModel.cs,20,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Program.cs,39,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/Startup.cs,89,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Api/appsettings.json,13,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Icf.CommentWorks.Instance.Core.csproj,19,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/CommentExcerpt.cs,27,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/Initiative.cs,27,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/Issue.cs,43,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/Response.cs,22,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/Submission.cs,27,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/SubmissionParameter.cs,42,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Models/Summary.cs,22,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Repositories/IInitiativeRepository.cs,52,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IInitiativeService.cs,52,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IUnitOfWork.cs,34,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/IUnitOfWorkFactory.cs,25,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Core/Services/InitiativeService.cs,79,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/DataContext/InstanceDbContext.cs,27,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Icf.CommentWorks.Instance.Data.csproj,23,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/InitiativeRepository.cs,62,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/UnitOfWork.cs,89,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600330305,2020-09-17T13:41:45,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Instance/Icf.CommentWorks.Instance.Data/Repositories/UnitOfWorkFactory.cs,45,Icf.CommentWorks.Admin,Icf.CommentWorks.Instance
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Admin/.gitattributes => .gitattributes,0,Icf.CommentWorks.Admin,Icf.CommentWorks.Admin
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/Icf.CommentWorks.Admin/.gitignore => .gitignore,0,Icf.CommentWorks.Admin,Icf.CommentWorks.Admin
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Api/Controllers/CustomersController.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Api/Controllers/InstancesController.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Api/Icf.CommentWorks.Admin.Api.csproj,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Api/Models/AddCustomerModel.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Api/Models/AddInstanceModel.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Api/Models/UpdateCustomerModel.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Api/Models/UpdateInstanceModel.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Api/Program.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Api/Properties/launchSettings.json,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Api/Startup.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Api/appsettings.Development.json,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Api/appsettings.json,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Core/Icf.CommentWorks.Admin.Core.csproj,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Core/Models/Customer.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Core/Models/IAuditable.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Core/Models/Instance.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Core/Models/InstanceStatus.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Core/Repositories/ICustomerRepository.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Core/Repositories/IInstanceRepository.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Core/Services/CustomerService.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Core/Services/ICustomerService.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Core/Services/IInstanceProvisioningService.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Core/Services/IInstanceService.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Core/Services/InstanceService.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Data/Icf.CommentWorks.Admin.Data.csproj,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Data/Repositories/CustomerRepository.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
1600331536,2020-09-17T14:02:16,2020-09-17,2020,9,17,"Karthika S",Icf.CommentWorks.Admin/{Icf.CommentWorks.Admin => }/Icf.CommentWorks.Admin.Data/Repositories/InstanceRepository.cs,0,Icf.CommentWorks.Admin,{Icf.CommentWorks.Admin => }
